user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
25073877,1273032175718449155,2020-06-16T23:18:17Z,realDonaldTrump,"Chris Jacobs (@JacobsNY27) will be a tremendous Congressman who will always fight for New York. He is Strong on the Border, our Military and Vets, and the Second Amendment. Chris has my Complete and Total Endorsement! Vote for Chris on June 23! #NY27 https://t.co/LYowAxQqfp",Twitter for iPhone,274,,,,FALSE,FALSE,36785,10076,,,NY27,,secure.winred.com/chrisjacobs/do…,https://t.co/LYowAxQqfp,https://secure.winred.com/chrisjacobs/donate,,,,,,,,,1129376438698807296,JacobsNY27,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1273032175718449155,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272972387034771456,2020-06-16T19:20:42Z,realDonaldTrump,https://t.co/Xdf1LYKu2i,Twitter for iPhone,0,,,,FALSE,FALSE,123539,29538,,,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1272971917620850690/pu/img/zUNBG_a-lT2U31du.jpg,https://t.co/Xdf1LYKu2i,https://twitter.com/realDonaldTrump/status/1272972387034771456/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1272971917620850690/pu/img/zUNBG_a-lT2U31du.jpg,https://t.co/Xdf1LYKu2i,https://twitter.com/realDonaldTrump/status/1272972387034771456/video/1,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272972387034771456,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272970981783613442,2020-06-16T19:15:07Z,realDonaldTrump,"""To go forward, we must seek cooperation—not confrontation. We must build upon our heritage—not tear it down."" https://t.co/1xUxkr3BAP",Twitter for iPhone,140,,,,FALSE,TRUE,0,10722,,,,,,,,,,,,,,,,822215673812119553,WhiteHouse,en,,,,,,,,,,,,,,,,1272937265015197699,"""To go forward, we must seek cooperation—not confrontation. We must build upon our heritage—not tear it down."" https://t.co/1xUxkr3BAP",2020-06-16T17:01:08Z,TheWhiteHouse,41752,10722,822215673812119553,WhiteHouse,The White House,23998243,14,20076,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272970981783613442,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272970948803772419,2020-06-16T19:14:59Z,realDonaldTrump,"""In order to make real progress on public safety, we have to break old patterns of failure.

Many of the same politicians now presenting themselves as the solution are the same ones who have failed for decades on schools, jobs, justice, and crime."" https://t.co/SCWw4c4oUT",Twitter for iPhone,140,,,,FALSE,TRUE,0,10149,,,,,,,,,,,,,,,,822215673812119553,WhiteHouse,en,,,,,,,,,,,,,,,,1272935979763073024,"""In order to make real progress on public safety, we have to break old patterns of failure.

Many of the same politicians now presenting themselves as the solution are the same ones who have failed for decades on schools, jobs, justice, and crime."" https://t.co/SCWw4c4oUT",2020-06-16T16:56:02Z,TheWhiteHouse,34964,10149,822215673812119553,WhiteHouse,The White House,23998243,14,20076,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272970948803772419,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272970868747108353,2020-06-16T19:14:40Z,realDonaldTrump,President @realDonaldTrump stands against radical efforts to defund police departments. https://t.co/JHjzrFuqN3,Twitter for iPhone,127,,,,FALSE,TRUE,0,9175,,,,,,,,http://pbs.twimg.com/media/EapeeZBXYAAKd6h.jpg,https://t.co/JHjzrFuqN3,https://twitter.com/WhiteHouse/status/1272933726457036808/video/1,photo,http://pbs.twimg.com/media/EapeeZBXYAAKd6h.jpg,https://t.co/JHjzrFuqN3,https://twitter.com/WhiteHouse/status/1272933726457036808/video/1,,822215673812119553|25073877,WhiteHouse|realDonaldTrump,en,,,,,,,,,,,,,,,,1272933726457036808,President @realDonaldTrump stands against radical efforts to defund police departments. https://t.co/JHjzrFuqN3,2020-06-16T16:47:05Z,TheWhiteHouse,36181,9175,822215673812119553,WhiteHouse,The White House,23998243,14,20076,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272970868747108353,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272970868503838721,2020-06-16T19:14:40Z,realDonaldTrump,"President @realDonaldTrump announces ""historic action to deliver a future of safety and security for Americans of every race, religion, color, and creed."" https://t.co/PLChUgTj0V",Twitter for iPhone,140,,,,FALSE,TRUE,0,11531,,,,,,,,,,,,,,,,822215673812119553|25073877,WhiteHouse|realDonaldTrump,en,,,,,,,,,,,,,,,,1272931520488013824,"President @realDonaldTrump announces ""historic action to deliver a future of safety and security for Americans of every race, religion, color, and creed."" https://t.co/PLChUgTj0V",2020-06-16T16:38:19Z,TheWhiteHouse,45491,11531,822215673812119553,WhiteHouse,The White House,23998243,14,20076,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272970868503838721,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272926313209376770,2020-06-16T16:17:37Z,realDonaldTrump,LIVE: Remarks on Safe Policing for Safe Communities https://t.co/86grjrXmZm,Twitter for iPhone,91,,,,FALSE,TRUE,0,9180,,,,,pscp.tv/w/cbeWQTFxTFFH…,https://t.co/86grjrXmZm,https://www.pscp.tv/w/cbeWQTFxTFFHVnJ5UkFKRUp8MWRqR1hvQnp2UFZLWv7SdqRRqaQEYCgdgbnwHEUA-dE2WVfoYNjPRXX7UuyA,,,,,,,,,822215673812119553,WhiteHouse,en,,,,,,,,,,,,,,,,1272925910740549632,LIVE: Remarks on Safe Policing for Safe Communities https://t.co/86grjrXmZm,2020-06-16T16:16:01Z,Periscope,29274,9180,822215673812119553,WhiteHouse,The White House,23998243,14,20076,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272926313209376770,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272871304572678144,2020-06-16T12:39:02Z,realDonaldTrump,"Wow! May retail sales show biggest one-month increase of ALL TIME, up 17.7%. Far bigger than projected. Looks like a BIG DAY FOR THE STOCK MARKET, AND JOBS!",Twitter for iPhone,156,,,,FALSE,FALSE,224870,43865,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272871304572678144,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272737888942395392,2020-06-16T03:48:53Z,realDonaldTrump,LAW &amp; ORDER!,Twitter for iPhone,37,,,,FALSE,TRUE,0,48793,,,,,,,,,,,,,,,,25073877,realDonaldTrump,en,,,,,,,,,,,,,,,,1272534307303755776,LAW &amp; ORDER!,2020-06-15T14:19:56Z,Twitter for iPhone,295981,48793,25073877,realDonaldTrump,Donald J. Trump,83859386,46,53784,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272737888942395392,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272737867576590336,2020-06-16T03:48:48Z,realDonaldTrump,So true! https://t.co/E8Fy0zuKQB,Twitter for iPhone,8,,,,TRUE,FALSE,178170,31976,,,,,twitter.com/realDonaldTrum…,https://t.co/E8Fy0zuKQB,https://twitter.com/realDonaldTrump/status/1272286399752855552,,,,,,,,,,,en,1272286399752855552,THE SILENT MAJORITY IS STRONGER THAN EVER!!!,2020-06-14T21:54:50Z,Twitter for iPhone,474660,87265,25073877,realDonaldTrump,Donald J. Trump,83859386,46,53784,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272737867576590336,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272737557483270144,2020-06-16T03:47:34Z,realDonaldTrump,"“We have greater confidence in our call for a V-shaped recovery, given recent upside surprises in growth data and policy action.” Chetan Ahya, Chief Economist at Morgan Stanley",Twitter for iPhone,140,,,,FALSE,TRUE,0,24507,,,,,,,,,,,,,,,,25073877,realDonaldTrump,en,,,,,,,,,,,,,,,,1272637231765864456,"“We have greater confidence in our call for a V-shaped recovery, given recent upside surprises in growth data and policy action.” Chetan Ahya, Chief Economist at Morgan Stanley",2020-06-15T21:08:55Z,Twitter for iPhone,122293,24507,25073877,realDonaldTrump,Donald J. Trump,83859386,46,53784,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272737557483270144,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272737515611525121,2020-06-16T03:47:24Z,realDonaldTrump,“Trump team should get 'a lot of credit' for fast coronavirus stimulus: CBO” https://t.co/TGVxgIfTAa,Twitter for iPhone,121,,,,FALSE,TRUE,0,19704,,,,,washingtontimes.com/news/2020/jun/…,https://t.co/TGVxgIfTAa,https://www.washingtontimes.com/news/2020/jun/9/cbo-trump-team-should-get-lot-credit-fast-coronavi/,,,,,,,,,25073877,realDonaldTrump,en,,,,,,,,,,,,,,,,1272637290913898502,“Trump team should get 'a lot of credit' for fast coronavirus stimulus: CBO” https://t.co/TGVxgIfTAa,2020-06-15T21:09:09Z,Twitter for iPhone,89675,19704,25073877,realDonaldTrump,Donald J. Trump,83859386,46,53784,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272737515611525121,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272637290913898502,2020-06-15T21:09:09Z,realDonaldTrump,“Trump team should get 'a lot of credit' for fast coronavirus stimulus: CBO” https://t.co/TGVxgIfTAa,Twitter for iPhone,100,,,,FALSE,FALSE,89675,19704,,,,,washingtontimes.com/news/2020/jun/…,https://t.co/TGVxgIfTAa,https://www.washingtontimes.com/news/2020/jun/9/cbo-trump-team-should-get-lot-credit-fast-coronavi/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272637290913898502,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272637231765864456,2020-06-15T21:08:55Z,realDonaldTrump,"“We have greater confidence in our call for a V-shaped recovery, given recent upside surprises in growth data and policy action.” Chetan Ahya, Chief Economist at Morgan Stanley",Twitter for iPhone,176,,,,FALSE,FALSE,122293,24507,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272637231765864456,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272534307303755776,2020-06-15T14:19:56Z,realDonaldTrump,LAW &amp; ORDER!,Twitter for iPhone,16,,,,FALSE,FALSE,295981,48793,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272534307303755776,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272534168208056321,2020-06-15T14:19:22Z,realDonaldTrump,THE SILENT MAJORITY IS STRONGER THAN EVER!!!,Twitter for iPhone,65,,,,FALSE,TRUE,0,87265,,,,,,,,,,,,,,,,25073877,realDonaldTrump,en,,,,,,,,,,,,,,,,1272286399752855552,THE SILENT MAJORITY IS STRONGER THAN EVER!!!,2020-06-14T21:54:50Z,Twitter for iPhone,474660,87265,25073877,realDonaldTrump,Donald J. Trump,83859386,46,53784,"Washington, DC",45th President of the United States of America🇺🇸,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272534168208056321,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272532925460905984,2020-06-15T14:14:26Z,realDonaldTrump,"Our testing is so much bigger and more advanced than any other country (we have done a great job on this!) that it shows more cases. Without testing, or weak testing, we would be showing almost no cases. Testing is a double edged sword - Makes us look bad, but good to have!!!",Twitter for iPhone,276,,,,FALSE,FALSE,128795,24828,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272532925460905984,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272529858501976065,2020-06-15T14:02:15Z,realDonaldTrump,"The Far Left Fake News Media, which had no Covid problem with the Rioters &amp; Looters destroying Democrat run cities, is trying to Covid Shame us on our big Rallies. Won’t work!",Twitter for iPhone,179,,,,FALSE,FALSE,212766,55808,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272529858501976065,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272521253136498690,2020-06-15T13:28:03Z,realDonaldTrump,"Almost One Million people request tickets for the Saturday Night Rally in Tulsa, Oklahoma!",Twitter for iPhone,90,,,,FALSE,FALSE,277402,51690,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272521253136498690,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272510078348857345,2020-06-15T12:43:39Z,realDonaldTrump,"I’ve done more in less than 4 years than Biden’s done in more than 40 years, including for Black America. Biden has been a part of every failed decision for decades. Bad Trade Deals, Endless Wars, you name it, he has shown a complete lack of leadership. He’s weak &amp; shot!!!",Twitter for iPhone,277,,,,FALSE,FALSE,253126,56497,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272510078348857345,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272361820058202114,2020-06-15T02:54:31Z,realDonaldTrump,Many Democrats want to Defund and Abolish Police Departments. HOW CRAZY!,Twitter for iPhone,72,,,,FALSE,FALSE,258919,47346,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272361820058202114,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272342078417252354,2020-06-15T01:36:05Z,realDonaldTrump,RT if you want to see General Flynn sue the FBI and it’s corrupt actors for all they’re worth and at the same time bring to light all the other information they’re still hiding from the public!,Twitter for iPhone,140,,,,FALSE,TRUE,0,100996,,,,,,,,,,,,,,,,39344374,DonaldJTrumpJr,en,,,,,,,,,,,,,,,,1258738435982004224,RT if you want to see General Flynn sue the FBI and it’s corrupt actors for all they’re worth and at the same time bring to light all the other information they’re still hiding from the public!,2020-05-08T12:40:04Z,Twitter for iPhone,180217,100996,39344374,DonaldJTrumpJr,Donald Trump Jr.,5320585,1466,36060,"","EVP of Development & Acquisitions The @Trump Organization, Father, Outdoorsman, In a past life Boardroom Advisor on The Apprentice",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272342078417252354,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272286399752855552,2020-06-14T21:54:50Z,realDonaldTrump,THE SILENT MAJORITY IS STRONGER THAN EVER!!!,Twitter for iPhone,44,,,,FALSE,FALSE,474660,87265,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272286399752855552,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1272269338892959744,2020-06-14T20:47:02Z,realDonaldTrump,"Interesting how ANTIFA and other Far Left militant groups can take over a city without barely a wimpier from soft Do Nothing Democrat leadership,  yet these same weak leaders become RADICAL when it comes to shutting down a state or city and its hard working, tax paying citizens!",Twitter for iPhone,279,,,,FALSE,FALSE,266313,68752,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1272269338892959744,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
