user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
939091,1261416063784402946,2020-05-15T22:00:00Z,JoeBiden,"We're building a campaign that will defeat Donald Trump and transform this nation — but we need your help to do it. Join us this Sunday for a Grassroots Strategy Summit, where we'll lay out our path to victory and how you can get involved: https://t.co/FhQWfR6nJf https://t.co/VuEkunPtr2",TweetDeck,263,,,,FALSE,FALSE,6231,1866,,,,,joe.link/3dOLPrN,https://t.co/FhQWfR6nJf,https://joe.link/3dOLPrN,http://pbs.twimg.com/media/EYFxNRTWAAErrtK.jpg,https://t.co/VuEkunPtr2,https://twitter.com/JoeBiden/status/1261416063784402946/photo/1,photo,http://pbs.twimg.com/media/EYFxNRTWAAErrtK.jpg,https://t.co/VuEkunPtr2,https://twitter.com/JoeBiden/status/1261416063784402946/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261416063784402946,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261408054093860865,2020-05-15T21:28:10Z,JoeBiden,"Unions like @GoIUPAT are supporting their workers and communities during this pandemic. To build a stronger, more inclusive, and more resilient middle class after this crisis, we must encourage unionization. That starts with enacting the PRO Act. https://t.co/JbZbXnGHfx",Twitter Web App,270,,,,FALSE,FALSE,2765,832,,,,,qns.com/story/2020/05/…,https://t.co/JbZbXnGHfx,https://qns.com/story/2020/05/14/union-donates-covid-19-emergency-relief-to-western-queens-students/,,,,,,,,,16096735,GoIUPAT,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261408054093860865,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261404739109113856,2020-05-15T21:15:00Z,JoeBiden,"Los fracasos internacionales de Trump han abierto el camino para que Cuba se una al Consejo de Derechos Humanos de la ONU. Esto traiciona a los presos políticos en Cuba y mina aún más la diplomacia de los EE.UU. Como presidente, defenderé los derechos humanos del pueblo cubano.",TweetDeck,278,,,,FALSE,FALSE,5200,1335,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261404739109113856,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261403984100818944,2020-05-15T21:12:00Z,JoeBiden,"Trump's international failures have cleared a path for Cuba to join the UN Human Rights Council. This would betray Cuba's political prisoners and further undermine U.S. diplomacy. As President, I will lead by empowering the Cuban people and defending human rights.",TweetDeck,264,,,,FALSE,FALSE,31823,6400,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261403984100818944,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261384606433058816,2020-05-15T19:55:00Z,JoeBiden,"To everyone who has lost a loved one due to COVID-19: I know it's incredibly difficult right now, but there will come a time when their memory brings a smile to your lips before it brings a tear to your eye. It will take time, but that’s when you know you’re going to make it. https://t.co/bGyr3AIbWH",Twitter Media Studio,276,,,,FALSE,FALSE,21359,5657,,,,,,,,http://pbs.twimg.com/media/EYFVEOBUcAA-xfe.jpg,https://t.co/bGyr3AIbWH,https://twitter.com/JoeBiden/status/1261384606433058816/video/1,photo,http://pbs.twimg.com/media/EYFVEOBUcAA-xfe.jpg,https://t.co/bGyr3AIbWH,https://twitter.com/JoeBiden/status/1261384606433058816/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261384606433058816,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261356924370423811,2020-05-15T18:05:00Z,JoeBiden,"If you’re looking for ways to show off your support for the campaign or to stay entertained while we’re social distancing, we’ve got you covered. Check out our new free store where you’ll find everything from phone backgrounds to crossword puzzles: https://t.co/Eihy6ufHnY",TweetDeck,272,,,,FALSE,FALSE,6353,2091,,,,,store.joebiden.com/make-your-own/…,https://t.co/Eihy6ufHnY,https://store.joebiden.com/make-your-own/?source=social-tw-20200515jrbsocial&refcode=social-tw-20200515jrbsocial&utm_medium=social&utm_source=tw&utm_campaign=20200515jrbsocial,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261356924370423811,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261324208577015810,2020-05-15T15:55:00Z,JoeBiden,"We have the power to create the future we want. A future where:

- We end our gun violence epidemic
- We lead the world in combating climate change
- Everyone has access to the health care they need
- Our government works for all — not just the wealthy and well-connected",TweetDeck,271,,,,FALSE,FALSE,38827,9619,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261324208577015810,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261301559213715457,2020-05-15T14:25:00Z,JoeBiden,"To all of our front line workers who are working day in and day out to keep our nation afloat during this crisis, thank you.",TweetDeck,124,,,,FALSE,FALSE,58200,9517,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261301559213715457,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261098722852777984,2020-05-15T00:59:00Z,JoeBiden,We are months into this crisis. There is simply no excuse for President Trump's failure to implement a national testing strategy.,TweetDeck,129,,,,FALSE,FALSE,112103,20126,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261098722852777984,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261090619285540864,2020-05-15T00:26:48Z,JoeBiden,"Tonight, @StaceyAbrams and I will be joining @Lawrence for a discussion on combating COVID-19 and how we can ensure everyone can make their voice heard this November.

Tune in to @MSNBC at 10 PM ET to watch live. https://t.co/yRr0RJRiu5",Twitter Web App,212,,,,TRUE,FALSE,11257,2562,,,,,twitter.com/MSNBC/status/1…,https://t.co/yRr0RJRiu5,https://twitter.com/MSNBC/status/1261027503575089155,,,,,,,,,216065430|158426909|2836421,staceyabrams|Lawrence|MSNBC,en,1261027503575089155,"Tonight on @TheLastWord:

@Lawrence hosts A Last Word Special: Joe Biden with Stacey Abrams

Have a question you want answered?

Go to https://t.co/wHT2l7ahWt for a chance to participate in the conversation. https://t.co/8IRahTEAFr",2020-05-14T20:16:00Z,Twitter Media Studio,429,158,2836421,MSNBC,MSNBC,3474876,701,212840,"","The place for in-depth analysis, political commentary and informed perspectives in 2020.",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261090619285540864,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261077076465115141,2020-05-14T23:32:59Z,JoeBiden,What he said. https://t.co/qfK5oHyFba,Twitter Web App,13,,,,TRUE,FALSE,249388,40402,,,,,twitter.com/BarackObama/st…,https://t.co/qfK5oHyFba,https://twitter.com/BarackObama/status/1261004586359422979,,,,,,,,,,,en,1261004586359422979,Vote.,2020-05-14T18:44:56Z,Twitter for iPhone,1856643,328628,813286,BarackObama,Barack Obama,120800858,603076,15867,"Washington, DC","Dad, husband, President, citizen.",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261077076465115141,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261070033905577985,2020-05-14T23:05:00Z,JoeBiden,"Donald Trump can deflect and shift blame all he wants, but the hard truth is he failed to protect our nation from the worst public health and economic crisis in our lifetime. https://t.co/5kHQnJrK2a",Twitter Media Studio,174,,,,FALSE,FALSE,37170,13915,,,,,,,,http://pbs.twimg.com/media/EYA2Le0WoAIqOzm.jpg,https://t.co/5kHQnJrK2a,https://twitter.com/JoeBiden/status/1261070033905577985/video/1,photo,http://pbs.twimg.com/media/EYA2Le0WoAIqOzm.jpg,https://t.co/5kHQnJrK2a,https://twitter.com/JoeBiden/status/1261070033905577985/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261070033905577985,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261061226886574081,2020-05-14T22:30:00Z,JoeBiden,"Sherian, a small business owner from South Carolina, recently asked how I would help businesses like hers recover from this crisis and how we can tackle health care disparities among communities of color. They're important questions. Here's what I said: https://t.co/5gfIxhmIoG",TweetDeck,277,,,,FALSE,FALSE,4894,1427,,,,,medium.com/sincerely-joe/…,https://t.co/5gfIxhmIoG,https://medium.com/sincerely-joe/sincerely-joe-340b5154fe9b,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261061226886574081,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261034759758675972,2020-05-14T20:44:50Z,JoeBiden,The lives of tens of millions of Americans have been thrown into chaos through no fault of their own — and Donald Trump simply isn't doing enough to help them. https://t.co/l9dIMOD2aK,Twitter Web App,159,,,,TRUE,FALSE,18984,5044,,,,,twitter.com/nytimes/status…,https://t.co/l9dIMOD2aK,https://twitter.com/nytimes/status/1260948066259132419,,,,,,,,,,,en,1260948066259132419,"Scattered reopenings of stores, nail salons and restaurants around the U.S. have not halted the flood of layoffs. Nearly 3 million new jobless claims brought the 2-month total to more than 36 million, even with some still frustrated in seeking benefits. https://t.co/Lyocp3jFfq",2020-05-14T15:00:20Z,SocialFlow,473,232,807095,nytimes,The New York Times,46987683,909,401938,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261034759758675972,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261018512920731648,2020-05-14T19:40:16Z,JoeBiden,"Join me for a virtual roundtable on COVID-19 with Governors Gretchen Whitmer, Phil Murphy and Ned Lamont who are at the forefront of this crisis: https://t.co/qMB1AT6ST1",Periscope,169,,,,FALSE,FALSE,5874,1944,,,,,pscp.tv/w/cYxEoDFvUEVM…,https://t.co/qMB1AT6ST1,https://www.pscp.tv/w/cYxEoDFvUEVMQkJiT2xyS2R8MU1ZeE5rbnlFamJLdxb3J98w6hGyO2SjZ5B-RhP2mdgqBFKelpktKR1gWXJQ,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261018512920731648,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1261013914025750528,2020-05-14T19:22:00Z,JoeBiden,Small businesses are the backbone of this country. We have to do so much more to support them through this crisis. Here's what I would do if I were president: https://t.co/bXq5WtrytM,TweetDeck,182,,,,FALSE,FALSE,7695,2222,,,,,joebiden.com/smallbusinesse…,https://t.co/bXq5WtrytM,https://joebiden.com/smallbusinesses/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1261013914025750528,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1260986986820599812,2020-05-14T17:35:00Z,JoeBiden,"With the void of leadership in the White House, governors across the country have stepped up to meet this moment. This afternoon, I’ll be joined by a few of them for a roundtable discussion on COVID-19. 

Tune in at 3:30 PM ET to watch: https://t.co/xk0GcS7PGq https://t.co/1EONVfE0pk",TweetDeck,260,,,,FALSE,FALSE,5790,1770,,,,,JoeBiden.com/Live,https://t.co/xk0GcS7PGq,http://JoeBiden.com/Live,http://pbs.twimg.com/media/EX_rRcIWoAIypMW.jpg,https://t.co/1EONVfE0pk,https://twitter.com/JoeBiden/status/1260986986820599812/photo/1,photo,http://pbs.twimg.com/media/EX_rRcIWoAIypMW.jpg,https://t.co/1EONVfE0pk,https://twitter.com/JoeBiden/status/1260986986820599812/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1260986986820599812,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
